time_h,depot,stop,terminal
0.9458333333333333,429.0,0.0,0.0
0.9472222222222222,429.0,0.0,0.0
0.9486111111111111,429.0,0.0,0.0
0.95,429.0,0.0,0.0
0.9513888888888888,429.0,0.0,0.0
0.9527777777777777,429.0,0.0,0.0
0.9541666666666667,429.0,0.0,0.0
0.9555555555555556,429.0,0.0,0.0
0.9569444444444445,429.0,0.0,0.0
0.9583333333333334,429.0,0.0,0.0
0.9597222222222223,429.0,0.0,0.0
0.9611111111111111,429.0,0.0,0.0
0.9625,429.0,0.0,0.0
0.9638888888888889,429.0,0.0,0.0
0.9652777777777778,429.0,0.0,0.0
0.9666666666666667,429.0,0.0,0.0
0.9680555555555556,429.0,0.0,0.0
0.9694444444444444,429.0,0.0,0.0
0.9708333333333333,429.0,0.0,0.0
0.9722222222222222,429.0,0.0,0.0
0.9736111111111111,429.0,0.0,0.0
0.975,429.0,0.0,0.0
0.9763888888888889,429.0,0.0,0.0
0.9777777777777777,429.0,0.0,0.0
0.9791666666666666,429.0,0.0,0.0
0.9805555555555555,429.0,0.0,0.0
0.9819444444444444,429.0,0.0,0.0
0.9833333333333333,429.0,0.0,0.0
0.9847222222222223,429.0,0.0,0.0
0.9861111111111112,429.0,0.0,0.0
0.9875,429.0,0.0,0.0
0.9888888888888889,429.0,0.0,0.0
0.9902777777777778,429.0,0.0,0.0
0.9916666666666667,429.0,0.0,0.0
0.9930555555555556,429.0,0.0,0.0
0.9944444444444445,429.0,0.0,0.0
0.9958333333333333,429.0,0.0,0.0
0.9972222222222222,429.0,0.0,0.0
0.9986111111111111,429.0,0.0,0.0
1.0,429.0,0.0,0.0
1.0013888888888889,429.0,0.0,0.0
1.0027777777777778,429.0,0.0,0.0
1.0041666666666667,429.0,0.0,0.0
1.0055555555555555,429.0,0.0,0.0
1.0069444444444444,429.0,0.0,0.0
1.0083333333333333,429.0,0.0,0.0
1.0097222222222222,429.0,0.0,0.0
1.011111111111111,429.0,0.0,0.0
1.0125,429.0,0.0,0.0
1.0138888888888888,429.0,0.0,0.0
1.0152777777777777,429.0,0.0,0.0
1.0166666666666666,429.0,0.0,0.0
1.0180555555555555,429.0,0.0,0.0
1.0194444444444444,429.0,0.0,0.0
1.0208333333333333,429.0,0.0,0.0
1.0222222222222221,429.0,0.0,0.0
1.023611111111111,429.0,0.0,0.0
1.025,429.0,0.0,0.0
1.0263888888888888,429.0,0.0,0.0
1.0277777777777777,429.0,0.0,0.0
1.0291666666666666,429.0,0.0,0.0
1.0305555555555554,429.0,0.0,0.0
1.0319444444444446,429.0,0.0,0.0
1.0333333333333334,429.0,0.0,0.0
1.0347222222222223,429.0,0.0,0.0
1.0361111111111112,429.0,0.0,0.0
1.0375,429.0,0.0,0.0
1.038888888888889,429.0,0.0,0.0
1.0402777777777779,429.0,0.0,0.0
1.0416666666666667,429.0,0.0,0.0
1.0430555555555556,429.0,0.0,0.0
1.0444444444444445,429.0,0.0,0.0
1.0458333333333334,429.0,0.0,0.0
1.0472222222222223,429.0,0.0,0.0
1.0486111111111112,429.0,0.0,0.0
1.05,429.0,0.0,0.0
1.051388888888889,429.0,0.0,0.0
1.0527777777777778,429.0,0.0,0.0
1.0541666666666667,429.0,0.0,0.0
1.0555555555555556,429.0,0.0,0.0
1.0569444444444445,429.0,0.0,0.0
1.0583333333333333,429.0,0.0,0.0
1.0597222222222222,429.0,0.0,0.0
1.0611111111111111,429.0,0.0,0.0
1.0625,429.0,0.0,0.0
1.0638888888888889,429.0,0.0,0.0
1.0652777777777778,429.0,0.0,0.0
1.0666666666666667,429.0,0.0,0.0
1.0680555555555555,429.0,0.0,0.0
1.0694444444444444,429.0,0.0,0.0
1.0708333333333333,429.0,0.0,0.0
1.0722222222222222,429.0,0.0,0.0
1.073611111111111,429.0,0.0,0.0
1.075,429.0,0.0,0.0
1.0763888888888888,429.0,0.0,0.0
1.0777777777777777,429.0,0.0,0.0
1.0791666666666666,429.0,0.0,0.0
1.0805555555555555,429.0,0.0,0.0
1.0819444444444444,429.0,0.0,0.0
1.0833333333333333,429.0,0.0,0.0
1.0847222222222221,429.0,0.0,0.0
1.086111111111111,429.0,0.0,0.0
1.0875,429.0,0.0,0.0
1.0888888888888888,429.0,0.0,0.0
1.0902777777777777,429.0,0.0,0.0
1.0916666666666666,429.0,0.0,0.0
1.0930555555555554,429.0,0.0,0.0
1.0944444444444446,429.0,0.0,0.0
1.0958333333333334,429.0,0.0,0.0
1.0972222222222223,429.0,0.0,0.0
1.0986111111111112,429.0,0.0,0.0
1.1,429.0,0.0,0.0
1.101388888888889,429.0,0.0,0.0
1.1027777777777779,429.0,0.0,0.0
1.1041666666666667,429.0,0.0,0.0
1.1055555555555556,429.0,0.0,0.0
1.1069444444444445,429.0,0.0,0.0
1.1083333333333334,429.0,0.0,0.0
1.1097222222222223,429.0,0.0,0.0
1.1111111111111112,429.0,0.0,0.0
1.1125,429.0,0.0,0.0
1.113888888888889,429.0,0.0,0.0
1.1152777777777778,429.0,0.0,0.0
1.1166666666666667,429.0,0.0,0.0
1.1180555555555556,429.0,0.0,0.0
1.1194444444444445,429.0,0.0,0.0
1.1208333333333333,429.0,0.0,0.0
1.1222222222222222,429.0,0.0,0.0
1.1236111111111111,429.0,0.0,0.0
1.125,429.0,0.0,0.0
1.1263888888888889,429.0,0.0,0.0
1.1277777777777778,429.0,0.0,0.0
1.1291666666666667,429.0,0.0,0.0
1.1305555555555555,429.0,0.0,0.0
1.1319444444444444,429.0,0.0,0.0
1.1333333333333333,429.0,0.0,0.0
1.1347222222222222,429.0,0.0,0.0
1.136111111111111,429.0,0.0,0.0
1.1375,429.0,0.0,0.0
1.1388888888888888,429.0,0.0,0.0
1.1402777777777777,429.0,0.0,0.0
1.1416666666666666,429.0,0.0,0.0
1.1430555555555555,429.0,0.0,0.0
1.1444444444444444,429.0,0.0,0.0
1.1458333333333333,429.0,0.0,0.0
1.1472222222222221,429.0,0.0,0.0
1.148611111111111,429.0,0.0,0.0
1.15,429.0,0.0,0.0
1.1513888888888888,429.0,0.0,0.0
1.1527777777777777,429.0,0.0,0.0
1.1541666666666666,429.0,0.0,0.0
1.1555555555555554,429.0,0.0,0.0
1.1569444444444446,429.0,0.0,0.0
1.1583333333333334,429.0,0.0,0.0
1.1597222222222223,429.0,0.0,0.0
1.1611111111111112,429.0,0.0,0.0
1.1625,429.0,0.0,0.0
1.163888888888889,429.0,0.0,0.0
1.1652777777777779,429.0,0.0,0.0
1.1666666666666667,429.0,0.0,0.0
1.1680555555555556,429.0,0.0,0.0
1.1694444444444445,429.0,0.0,0.0
1.1708333333333334,429.0,0.0,0.0
1.1722222222222223,429.0,0.0,0.0
1.1736111111111112,429.0,0.0,0.0
1.175,429.0,0.0,0.0
1.176388888888889,429.0,0.0,0.0
1.1777777777777778,429.0,0.0,0.0
1.1791666666666667,429.0,0.0,0.0
1.1805555555555556,429.0,0.0,0.0
1.1819444444444445,429.0,0.0,0.0
1.1833333333333333,429.0,0.0,0.0
1.1847222222222222,429.0,0.0,0.0
1.1861111111111111,429.0,0.0,0.0
1.1875,429.0,0.0,0.0
1.1888888888888889,429.0,0.0,0.0
1.1902777777777778,429.0,0.0,0.0
1.1916666666666667,429.0,0.0,0.0
1.1930555555555555,429.0,0.0,0.0
1.1944444444444444,429.0,0.0,0.0
1.1958333333333333,429.0,0.0,0.0
1.1972222222222222,429.0,0.0,0.0
1.198611111111111,429.0,0.0,0.0
1.2,429.0,0.0,0.0
1.2013888888888888,429.0,0.0,0.0
1.2027777777777777,429.0,0.0,0.0
1.2041666666666666,429.0,0.0,0.0
1.2055555555555555,429.0,0.0,0.0
1.2069444444444444,429.0,0.0,0.0
1.2083333333333333,429.0,0.0,0.0
1.2097222222222221,429.0,0.0,0.0
1.211111111111111,429.0,0.0,0.0
1.2125,429.0,0.0,0.0
1.2138888888888888,429.0,0.0,0.0
1.2152777777777777,429.0,0.0,0.0
1.2166666666666666,429.0,0.0,0.0
1.2180555555555554,429.0,0.0,0.0
1.2194444444444446,429.0,0.0,0.0
1.2208333333333334,429.0,0.0,0.0
1.2222222222222223,429.0,0.0,0.0
1.2236111111111112,429.0,0.0,0.0
1.225,429.0,0.0,0.0
1.226388888888889,429.0,0.0,0.0
1.2277777777777779,429.0,0.0,0.0
1.2291666666666667,429.0,0.0,0.0
1.2305555555555556,429.0,0.0,0.0
1.2319444444444445,429.0,0.0,0.0
1.2333333333333334,429.0,0.0,0.0
1.2347222222222223,429.0,0.0,0.0
1.2361111111111112,429.0,0.0,0.0
1.2375,429.0,0.0,0.0
1.238888888888889,429.0,0.0,0.0
1.2402777777777778,429.0,0.0,0.0
1.2416666666666667,429.0,0.0,0.0
1.2430555555555556,429.0,0.0,0.0
1.2444444444444445,429.0,0.0,0.0
1.2458333333333333,429.0,0.0,0.0
1.2472222222222222,429.0,0.0,0.0
1.2486111111111111,429.0,0.0,0.0
1.25,429.0,0.0,0.0
1.2513888888888889,429.0,0.0,0.0
1.2527777777777778,429.0,0.0,0.0
1.2541666666666667,429.0,0.0,0.0
1.2555555555555555,429.0,0.0,0.0
1.2569444444444444,429.0,0.0,0.0
1.2583333333333333,429.0,0.0,0.0
1.2597222222222222,429.0,0.0,0.0
1.261111111111111,429.0,0.0,0.0
1.2625,429.0,0.0,0.0
1.2638888888888888,429.0,0.0,0.0
1.2652777777777777,429.0,0.0,0.0
1.2666666666666666,429.0,0.0,0.0
1.2680555555555555,429.0,0.0,0.0
1.2694444444444444,429.0,0.0,0.0
1.2708333333333333,429.0,0.0,0.0
1.2722222222222221,429.0,0.0,0.0
1.273611111111111,429.0,0.0,0.0
1.275,429.0,0.0,0.0
1.2763888888888888,429.0,0.0,0.0
1.2777777777777777,429.0,0.0,0.0
1.2791666666666666,429.0,0.0,0.0
1.2805555555555554,429.0,0.0,0.0
1.2819444444444446,429.0,0.0,0.0
1.2833333333333334,429.0,0.0,0.0
1.2847222222222223,429.0,0.0,0.0
1.2861111111111112,429.0,0.0,0.0
1.2875,429.0,0.0,0.0
1.288888888888889,429.0,0.0,0.0
1.2902777777777779,429.0,0.0,0.0
1.2916666666666667,429.0,0.0,0.0
1.2930555555555556,429.0,0.0,0.0
1.2944444444444445,429.0,0.0,0.0
1.2958333333333334,429.0,0.0,0.0
1.2972222222222223,429.0,0.0,0.0
1.2986111111111112,429.0,0.0,0.0
1.3,429.0,0.0,0.0
1.301388888888889,429.0,0.0,0.0
1.3027777777777778,429.0,0.0,0.0
1.3041666666666667,429.0,0.0,0.0
1.3055555555555556,429.0,0.0,0.0
1.3069444444444445,429.0,0.0,0.0
1.3083333333333333,429.0,0.0,0.0
1.3097222222222222,429.0,0.0,0.0
1.3111111111111111,429.0,0.0,0.0
1.3125,429.0,0.0,0.0
1.3138888888888889,429.0,0.0,0.0
1.3152777777777778,429.0,0.0,0.0
1.3166666666666667,429.0,0.0,0.0
1.3180555555555555,429.0,0.0,0.0
1.3194444444444444,429.0,0.0,0.0
1.3208333333333333,429.0,0.0,0.0
1.3222222222222222,429.0,0.0,0.0
1.323611111111111,429.0,0.0,0.0
1.325,429.0,0.0,0.0
1.3263888888888888,429.0,0.0,0.0
1.3277777777777777,429.0,0.0,0.0
1.3291666666666666,429.0,0.0,0.0
1.3305555555555555,429.0,0.0,0.0
1.3319444444444444,429.0,0.0,0.0
1.3333333333333333,429.0,0.0,0.0
1.3347222222222221,429.0,0.0,0.0
1.336111111111111,429.0,0.0,0.0
1.3375,429.0,0.0,0.0
1.3388888888888888,429.0,0.0,0.0
1.3402777777777777,429.0,0.0,0.0
1.3416666666666666,429.0,0.0,0.0
1.3430555555555554,429.0,0.0,0.0
1.3444444444444446,429.0,0.0,0.0
1.3458333333333334,429.0,0.0,0.0
1.3472222222222223,429.0,0.0,0.0
1.3486111111111112,429.0,0.0,0.0
1.35,429.0,0.0,0.0
1.351388888888889,429.0,0.0,0.0
1.3527777777777779,429.0,0.0,0.0
1.3541666666666667,429.0,0.0,0.0
1.3555555555555556,429.0,0.0,0.0
1.3569444444444445,429.0,0.0,0.0
1.3583333333333334,429.0,0.0,0.0
1.3597222222222223,429.0,0.0,0.0
1.3611111111111112,429.0,0.0,0.0
1.3625,429.0,0.0,0.0
1.363888888888889,429.0,0.0,0.0
1.3652777777777778,429.0,0.0,0.0
1.3666666666666667,429.0,0.0,0.0
1.3680555555555556,429.0,0.0,0.0
1.3694444444444445,429.0,0.0,0.0
1.3708333333333333,429.0,0.0,0.0
1.3722222222222222,429.0,0.0,0.0
1.3736111111111111,429.0,0.0,0.0
1.375,429.0,0.0,0.0
1.3763888888888889,429.0,0.0,0.0
1.3777777777777778,429.0,0.0,0.0
1.3791666666666667,429.0,0.0,0.0
1.3805555555555555,429.0,0.0,0.0
1.3819444444444444,429.0,0.0,0.0
1.3833333333333333,429.0,0.0,0.0
1.3847222222222222,429.0,0.0,0.0
1.386111111111111,429.0,0.0,0.0
1.3875,429.0,0.0,0.0
1.3888888888888888,429.0,0.0,0.0
1.3902777777777777,429.0,0.0,0.0
1.3916666666666666,429.0,0.0,0.0
1.3930555555555555,429.0,0.0,0.0
1.3944444444444444,429.0,0.0,0.0
1.3958333333333333,429.0,0.0,0.0
1.3972222222222221,429.0,0.0,0.0
1.398611111111111,429.0,0.0,0.0
1.4,429.0,0.0,0.0
1.4013888888888888,429.0,0.0,0.0
1.4027777777777777,429.0,0.0,0.0
1.4041666666666666,429.0,0.0,0.0
1.4055555555555554,429.0,0.0,0.0
1.4069444444444446,429.0,0.0,0.0
1.4083333333333334,429.0,0.0,0.0
1.4097222222222223,429.0,0.0,0.0
1.4111111111111112,429.0,0.0,0.0
1.4125,429.0,0.0,0.0
1.413888888888889,429.0,0.0,0.0
1.4152777777777779,429.0,0.0,0.0
1.4166666666666667,429.0,0.0,0.0
1.4180555555555556,429.0,0.0,0.0
1.4194444444444445,429.0,0.0,0.0
1.4208333333333334,429.0,0.0,0.0
1.4222222222222223,429.0,0.0,0.0
1.4236111111111112,429.0,0.0,0.0
1.425,429.0,0.0,0.0
1.426388888888889,429.0,0.0,0.0
1.4277777777777778,429.0,0.0,0.0
1.4291666666666667,429.0,0.0,0.0
1.4305555555555556,429.0,0.0,0.0
1.4319444444444445,429.0,0.0,0.0
1.4333333333333333,429.0,0.0,0.0
1.4347222222222222,429.0,0.0,0.0
1.4361111111111111,429.0,0.0,0.0
1.4375,429.0,0.0,0.0
1.4388888888888889,429.0,0.0,0.0
1.4402777777777778,429.0,0.0,0.0
1.4416666666666667,429.0,0.0,0.0
1.4430555555555555,429.0,0.0,0.0
1.4444444444444444,429.0,0.0,0.0
1.4458333333333333,429.0,0.0,0.0
1.4472222222222222,429.0,0.0,0.0
1.448611111111111,429.0,0.0,0.0
1.45,429.0,0.0,0.0
1.4513888888888888,429.0,0.0,0.0
1.4527777777777777,429.0,0.0,0.0
1.4541666666666666,429.0,0.0,0.0
1.4555555555555555,429.0,0.0,0.0
1.4569444444444444,429.0,0.0,0.0
1.4583333333333333,429.0,0.0,0.0
1.4597222222222221,429.0,0.0,0.0
1.461111111111111,429.0,0.0,0.0
1.4625,429.0,0.0,0.0
1.4638888888888888,429.0,0.0,0.0
1.4652777777777777,429.0,0.0,0.0
1.4666666666666666,429.0,0.0,0.0
1.4680555555555554,429.0,0.0,0.0
1.4694444444444446,429.0,0.0,0.0
1.4708333333333334,429.0,0.0,0.0
1.4722222222222223,429.0,0.0,0.0
1.4736111111111112,429.0,0.0,0.0
1.475,429.0,0.0,0.0
1.476388888888889,429.0,0.0,0.0
1.4777777777777779,429.0,0.0,0.0
1.4791666666666667,429.0,0.0,0.0
1.4805555555555556,429.0,0.0,0.0
1.4819444444444445,429.0,0.0,0.0
1.4833333333333334,429.0,0.0,0.0
1.4847222222222223,429.0,0.0,0.0
1.4861111111111112,429.0,0.0,0.0
1.4875,429.0,0.0,0.0
1.488888888888889,429.0,0.0,0.0
1.4902777777777778,429.0,0.0,0.0
1.4916666666666667,429.0,0.0,0.0
1.4930555555555556,429.0,0.0,0.0
1.4944444444444445,429.0,0.0,0.0
1.4958333333333333,429.0,0.0,0.0
1.4972222222222222,429.0,0.0,0.0
1.4986111111111111,429.0,0.0,0.0
1.5,429.0,0.0,0.0
1.5013888888888889,429.0,0.0,0.0
1.5027777777777778,429.0,0.0,0.0
1.5041666666666667,429.0,0.0,0.0
1.5055555555555555,429.0,0.0,0.0
1.5069444444444444,429.0,0.0,0.0
1.5083333333333333,429.0,0.0,0.0
1.5097222222222222,429.0,0.0,0.0
1.511111111111111,429.0,0.0,0.0
1.5125,429.0,0.0,0.0
1.5138888888888888,429.0,0.0,0.0
1.5152777777777777,429.0,0.0,0.0
1.5166666666666666,429.0,0.0,0.0
1.5180555555555555,429.0,0.0,0.0
1.5194444444444444,429.0,0.0,0.0
1.5208333333333333,429.0,0.0,0.0
1.5222222222222221,429.0,0.0,0.0
1.523611111111111,429.0,0.0,0.0
1.525,429.0,0.0,0.0
1.5263888888888888,429.0,0.0,0.0
1.5277777777777777,429.0,0.0,0.0
1.5291666666666666,429.0,0.0,0.0
1.5305555555555554,429.0,0.0,0.0
1.5319444444444446,429.0,0.0,0.0
1.5333333333333334,429.0,0.0,0.0
1.5347222222222223,429.0,0.0,0.0
1.5361111111111112,429.0,0.0,0.0
1.5375,429.0,0.0,0.0
1.538888888888889,429.0,0.0,0.0
1.5402777777777779,429.0,0.0,0.0
1.5416666666666667,429.0,0.0,0.0
1.5430555555555556,429.0,0.0,0.0
1.5444444444444445,429.0,0.0,0.0
1.5458333333333334,429.0,0.0,0.0
1.5472222222222223,429.0,0.0,0.0
1.5486111111111112,429.0,0.0,0.0
1.55,429.0,0.0,0.0
1.551388888888889,429.0,0.0,0.0
1.5527777777777778,429.0,0.0,0.0
1.5541666666666667,429.0,0.0,0.0
1.5555555555555556,429.0,0.0,0.0
1.5569444444444445,429.0,0.0,0.0
1.5583333333333333,429.0,0.0,0.0
1.5597222222222222,429.0,0.0,0.0
1.5611111111111111,429.0,0.0,0.0
1.5625,429.0,0.0,0.0
1.5638888888888889,429.0,0.0,0.0
1.5652777777777778,429.0,0.0,0.0
1.5666666666666667,429.0,0.0,0.0
1.5680555555555555,429.0,0.0,0.0
1.5694444444444444,429.0,0.0,0.0
1.5708333333333333,429.0,0.0,0.0
1.5722222222222222,429.0,0.0,0.0
1.573611111111111,429.0,0.0,0.0
1.575,429.0,0.0,0.0
1.5763888888888888,429.0,0.0,0.0
1.5777777777777777,429.0,0.0,0.0
1.5791666666666666,429.0,0.0,0.0
1.5805555555555555,429.0,0.0,0.0
1.5819444444444444,429.0,0.0,0.0
1.5833333333333333,429.0,0.0,0.0
1.5847222222222221,429.0,0.0,0.0
1.586111111111111,429.0,0.0,0.0
1.5875,429.0,0.0,0.0
1.5888888888888888,429.0,0.0,0.0
1.5902777777777777,429.0,0.0,0.0
1.5916666666666666,429.0,0.0,0.0
1.5930555555555554,429.0,0.0,0.0
1.5944444444444446,429.0,0.0,0.0
1.5958333333333334,429.0,0.0,0.0
1.5972222222222223,429.0,0.0,0.0
1.5986111111111112,429.0,0.0,0.0
1.6,429.0,0.0,0.0
1.601388888888889,429.0,0.0,0.0
1.6027777777777779,429.0,0.0,0.0
1.6041666666666667,429.0,0.0,0.0
1.6055555555555556,429.0,0.0,0.0
1.6069444444444445,429.0,0.0,0.0
1.6083333333333334,429.0,0.0,0.0
1.6097222222222223,429.0,0.0,0.0
1.6111111111111112,429.0,0.0,0.0
1.6125,429.0,0.0,0.0
1.613888888888889,429.0,0.0,0.0
1.6152777777777778,429.0,0.0,0.0
1.6166666666666667,429.0,0.0,0.0
1.6180555555555556,429.0,0.0,0.0
1.6194444444444445,429.0,0.0,0.0
1.6208333333333333,429.0,0.0,0.0
1.6222222222222222,429.0,0.0,0.0
1.6236111111111111,429.0,0.0,0.0
1.625,429.0,0.0,0.0
1.6263888888888889,429.0,0.0,0.0
1.6277777777777778,429.0,0.0,0.0
1.6291666666666667,429.0,0.0,0.0
1.6305555555555555,429.0,0.0,0.0
1.6319444444444444,429.0,0.0,0.0
1.6333333333333333,429.0,0.0,0.0
1.6347222222222222,429.0,0.0,0.0
1.636111111111111,429.0,0.0,0.0
1.6375,429.0,0.0,0.0
1.6388888888888888,429.0,0.0,0.0
1.6402777777777777,429.0,0.0,0.0
1.6416666666666666,429.0,0.0,0.0
1.6430555555555555,429.0,0.0,0.0
1.6444444444444444,429.0,0.0,0.0
1.6458333333333333,429.0,0.0,0.0
1.6472222222222221,429.0,0.0,0.0
1.648611111111111,429.0,0.0,0.0
1.65,429.0,0.0,0.0
1.6513888888888888,429.0,0.0,0.0
1.6527777777777777,429.0,0.0,0.0
1.6541666666666666,429.0,0.0,0.0
1.6555555555555554,429.0,0.0,0.0
1.6569444444444446,429.0,0.0,0.0
1.6583333333333334,429.0,0.0,0.0
1.6597222222222223,429.0,0.0,0.0
1.6611111111111112,429.0,0.0,0.0
1.6625,429.0,0.0,0.0
1.663888888888889,429.0,0.0,0.0
1.6652777777777779,429.0,0.0,0.0
1.6666666666666667,429.0,0.0,0.0
1.6680555555555556,429.0,0.0,0.0
1.6694444444444445,429.0,0.0,0.0
1.6708333333333334,429.0,0.0,0.0
1.6722222222222223,429.0,0.0,0.0
1.6736111111111112,429.0,0.0,0.0
1.675,429.0,0.0,0.0
1.676388888888889,429.0,0.0,0.0
1.6777777777777778,429.0,0.0,0.0
1.6791666666666667,429.0,0.0,0.0
1.6805555555555556,429.0,0.0,0.0
1.6819444444444445,429.0,0.0,0.0
1.6833333333333333,429.0,0.0,0.0
1.6847222222222222,429.0,0.0,0.0
1.6861111111111111,429.0,0.0,0.0
1.6875,429.0,0.0,0.0
1.6888888888888889,429.0,0.0,0.0
1.6902777777777778,429.0,0.0,0.0
1.6916666666666667,429.0,0.0,0.0
1.6930555555555555,429.0,0.0,0.0
1.6944444444444444,429.0,0.0,0.0
1.6958333333333333,429.0,0.0,0.0
1.6972222222222222,429.0,0.0,0.0
1.698611111111111,429.0,0.0,0.0
1.7,429.0,0.0,0.0
1.7013888888888888,429.0,0.0,0.0
1.7027777777777777,429.0,0.0,0.0
1.7041666666666666,429.0,0.0,0.0
1.7055555555555555,429.0,0.0,0.0
1.7069444444444444,429.0,0.0,0.0
1.7083333333333333,429.0,0.0,0.0
1.7097222222222221,429.0,0.0,0.0
1.711111111111111,429.0,0.0,0.0
1.7125,429.0,0.0,0.0
1.7138888888888888,429.0,0.0,0.0
1.7152777777777777,429.0,0.0,0.0
1.7166666666666666,429.0,0.0,0.0
1.7180555555555554,429.0,0.0,0.0
1.7194444444444446,429.0,0.0,0.0
1.7208333333333334,429.0,0.0,0.0
1.7222222222222223,429.0,0.0,0.0
1.7236111111111112,429.0,0.0,0.0
1.725,429.0,0.0,0.0
1.726388888888889,429.0,0.0,0.0
1.7277777777777779,429.0,0.0,0.0
1.7291666666666667,429.0,0.0,0.0
1.7305555555555556,429.0,0.0,0.0
1.7319444444444445,429.0,0.0,0.0
1.7333333333333334,429.0,0.0,0.0
1.7347222222222223,429.0,0.0,0.0
1.7361111111111112,429.0,0.0,0.0
1.7375,429.0,0.0,0.0
1.738888888888889,429.0,0.0,0.0
1.7402777777777778,429.0,0.0,0.0
1.7416666666666667,429.0,0.0,0.0
1.7430555555555556,429.0,0.0,0.0
1.7444444444444445,429.0,0.0,0.0
1.7458333333333333,429.0,0.0,0.0
1.7472222222222222,429.0,0.0,0.0
1.7486111111111111,429.0,0.0,0.0
1.75,429.0,0.0,0.0
1.7513888888888889,429.0,0.0,0.0
1.7527777777777778,429.0,0.0,0.0
1.7541666666666667,429.0,0.0,0.0
1.7555555555555555,429.0,0.0,0.0
1.7569444444444444,429.0,0.0,0.0
1.7583333333333333,429.0,0.0,0.0
1.7597222222222222,429.0,0.0,0.0
1.761111111111111,429.0,0.0,0.0
1.7625,429.0,0.0,0.0
1.7638888888888888,429.0,0.0,0.0
1.7652777777777777,429.0,0.0,0.0
1.7666666666666666,429.0,0.0,0.0
1.7680555555555555,429.0,0.0,0.0
1.7694444444444444,429.0,0.0,0.0
1.7708333333333333,429.0,0.0,0.0
1.7722222222222221,429.0,0.0,0.0
1.773611111111111,429.0,0.0,0.0
1.775,429.0,0.0,0.0
1.7763888888888888,429.0,0.0,0.0
1.7777777777777777,429.0,0.0,0.0
1.7791666666666666,429.0,0.0,0.0
1.7805555555555554,429.0,0.0,0.0
1.7819444444444446,429.0,0.0,0.0
1.7833333333333334,429.0,0.0,0.0
1.7847222222222223,429.0,0.0,0.0
1.7861111111111112,429.0,0.0,0.0
1.7875,429.0,0.0,0.0
1.788888888888889,429.0,0.0,0.0
1.7902777777777779,429.0,0.0,0.0
1.7916666666666667,429.0,0.0,0.0
1.7930555555555556,429.0,0.0,0.0
1.7944444444444445,429.0,0.0,0.0
1.7958333333333334,429.0,0.0,0.0
1.7972222222222223,429.0,0.0,0.0
1.7986111111111112,429.0,0.0,0.0
1.8,429.0,0.0,0.0
1.801388888888889,429.0,0.0,0.0
1.8027777777777778,429.0,0.0,0.0
1.8041666666666667,429.0,0.0,0.0
1.8055555555555556,429.0,0.0,0.0
1.8069444444444445,429.0,0.0,0.0
1.8083333333333333,429.0,0.0,0.0
1.8097222222222222,429.0,0.0,0.0
1.8111111111111111,429.0,0.0,0.0
1.8125,429.0,0.0,0.0
1.8138888888888889,429.0,0.0,0.0
1.8152777777777778,429.0,0.0,0.0
1.8166666666666667,429.0,0.0,0.0
1.8180555555555555,429.0,0.0,0.0
1.8194444444444444,429.0,0.0,0.0
1.8208333333333333,429.0,0.0,0.0
1.8222222222222222,429.0,0.0,0.0
1.823611111111111,429.0,0.0,0.0
1.825,429.0,0.0,0.0
1.8263888888888888,429.0,0.0,0.0
1.8277777777777777,429.0,0.0,0.0
1.8291666666666666,429.0,0.0,0.0
1.8305555555555555,429.0,0.0,0.0
1.8319444444444444,429.0,0.0,0.0
1.8333333333333333,429.0,0.0,0.0
1.8347222222222221,429.0,0.0,0.0
1.836111111111111,429.0,0.0,0.0
1.8375,429.0,0.0,0.0
1.8388888888888888,429.0,0.0,0.0
1.8402777777777777,429.0,0.0,0.0
1.8416666666666666,429.0,0.0,0.0
1.8430555555555554,429.0,0.0,0.0
1.8444444444444446,429.0,0.0,0.0
1.8458333333333334,429.0,0.0,0.0
1.8472222222222223,429.0,0.0,0.0
1.8486111111111112,429.0,0.0,0.0
1.85,429.0,0.0,0.0
1.851388888888889,429.0,0.0,0.0
1.8527777777777779,429.0,0.0,0.0
1.8541666666666667,429.0,0.0,0.0
1.8555555555555556,429.0,0.0,0.0
1.8569444444444445,429.0,0.0,0.0
1.8583333333333334,429.0,0.0,0.0
1.8597222222222223,429.0,0.0,0.0
1.8611111111111112,429.0,0.0,0.0
1.8625,429.0,0.0,0.0
1.863888888888889,429.0,0.0,0.0
1.8652777777777778,429.0,0.0,0.0
1.8666666666666667,429.0,0.0,0.0
1.8680555555555556,429.0,0.0,0.0
1.8694444444444445,429.0,0.0,0.0
1.8708333333333333,429.0,0.0,0.0
1.8722222222222222,429.0,0.0,0.0
1.8736111111111111,429.0,0.0,0.0
1.875,429.0,0.0,0.0
1.8763888888888889,429.0,0.0,0.0
1.8777777777777778,429.0,0.0,0.0
1.8791666666666667,429.0,0.0,0.0
1.8805555555555555,429.0,0.0,0.0
1.8819444444444444,429.0,0.0,0.0
1.8833333333333333,429.0,0.0,0.0
1.8847222222222222,429.0,0.0,0.0
1.886111111111111,429.0,0.0,0.0
1.8875,429.0,0.0,0.0
1.8888888888888888,429.0,0.0,0.0
1.8902777777777777,429.0,0.0,0.0
1.8916666666666666,429.0,0.0,0.0
1.8930555555555555,429.0,0.0,0.0
1.8944444444444444,429.0,0.0,0.0
1.8958333333333333,429.0,0.0,0.0
