trip_id,vehicle_id,00:00:00,00:02:00,00:04:00,00:06:00,00:08:00,00:10:00,00:12:00,00:14:00,00:16:00,00:18:00,00:20:00,00:22:00,00:24:00,00:26:00,00:28:00,00:30:00,00:32:00,00:34:00,00:36:00,00:38:00,00:40:00,00:42:00,00:44:00,00:46:00,00:48:00,00:50:00,00:52:00,00:54:00,00:56:00,00:58:00,01:00:00,01:02:00,01:04:00,01:06:00,01:08:00,01:10:00,01:12:00,01:14:00,01:16:00,01:18:00,01:20:00,01:22:00,01:24:00,01:26:00,01:28:00,01:30:00,01:32:00,01:34:00,01:36:00,01:38:00,01:40:00,01:42:00,01:44:00,01:46:00,01:48:00,01:50:00,01:52:00,01:54:00,01:56:00,01:58:00,02:00:00,02:02:00,02:04:00,02:06:00,02:08:00,02:10:00,02:12:00,02:14:00,02:16:00,02:18:00,02:20:00,02:22:00,02:24:00,02:26:00,02:28:00,02:30:00,02:32:00,02:34:00,02:36:00,02:38:00,02:40:00,02:42:00,02:44:00,02:46:00,02:48:00,02:50:00,02:52:00,02:54:00,02:56:00,02:58:00,03:00:00,03:02:00,03:04:00,03:06:00,03:08:00,03:10:00,03:12:00,03:14:00,03:16:00,03:18:00,03:20:00,03:22:00,03:24:00,03:26:00,03:28:00,03:30:00,03:32:00,03:34:00,03:36:00,03:38:00,03:40:00,03:42:00,03:44:00,03:46:00,03:48:00,03:50:00,03:52:00,03:54:00,03:56:00,03:58:00,04:00:00,04:02:00,04:04:00,04:06:00,04:08:00,04:10:00,04:12:00,04:14:00,04:16:00,04:18:00,04:20:00,04:22:00,04:24:00,04:26:00,04:28:00,04:30:00,04:32:00,04:34:00,04:36:00,04:38:00,04:40:00,04:42:00,04:44:00,04:46:00,04:48:00,04:50:00,04:52:00,04:54:00,04:56:00,04:58:00,05:00:00,05:02:00,05:04:00,05:06:00,05:08:00,05:10:00,05:12:00,05:14:00,05:16:00,05:18:00,05:20:00,05:22:00,05:24:00,05:26:00,05:28:00,05:30:00,05:32:00,05:34:00,05:36:00,05:38:00,05:40:00,05:42:00,05:44:00,05:46:00,05:48:00,05:50:00,05:52:00,05:54:00,05:56:00,05:58:00,06:00:00,06:02:00,06:04:00,06:06:00,06:08:00,06:10:00,06:12:00,06:14:00,06:16:00,06:18:00,06:20:00,06:22:00,06:24:00,06:26:00,06:28:00,06:30:00,06:32:00,06:34:00,06:36:00,06:38:00,06:40:00,06:42:00,06:44:00,06:46:00,06:48:00,06:50:00,06:52:00,06:54:00,06:56:00,06:58:00,07:00:00,07:02:00,07:04:00,07:06:00,07:08:00,07:10:00,07:12:00,07:14:00,07:16:00,07:18:00,07:20:00,07:22:00,07:24:00,07:26:00,07:28:00,07:30:00,07:32:00,07:34:00,07:36:00,07:38:00,07:40:00,07:42:00,07:44:00,07:46:00,07:48:00,07:50:00,07:52:00,07:54:00,07:56:00,07:58:00,08:00:00,08:02:00,08:04:00,08:06:00,08:08:00,08:10:00,08:12:00,08:14:00,08:16:00,08:18:00,08:20:00,08:22:00,08:24:00,08:26:00,08:28:00,08:30:00,08:32:00,08:34:00,08:36:00,08:38:00,08:40:00,08:42:00,08:44:00,08:46:00,08:48:00,08:50:00,08:52:00,08:54:00,08:56:00,08:58:00,09:00:00,09:02:00,09:04:00,09:06:00,09:08:00,09:10:00,09:12:00,09:14:00,09:16:00,09:18:00,09:20:00,09:22:00,09:24:00,09:26:00,09:28:00,09:30:00,09:32:00,09:34:00,09:36:00,09:38:00,09:40:00,09:42:00,09:44:00,09:46:00,09:48:00,09:50:00,09:52:00,09:54:00,09:56:00,09:58:00,10:00:00,10:02:00,10:04:00,10:06:00,10:08:00,10:10:00,10:12:00,10:14:00,10:16:00,10:18:00,10:20:00,10:22:00,10:24:00,10:26:00,10:28:00,10:30:00,10:32:00,10:34:00,10:36:00,10:38:00,10:40:00,10:42:00,10:44:00,10:46:00,10:48:00,10:50:00,10:52:00,10:54:00,10:56:00,10:58:00,11:00:00,11:02:00,11:04:00,11:06:00,11:08:00,11:10:00,11:12:00,11:14:00,11:16:00,11:18:00,11:20:00,11:22:00,11:24:00,11:26:00,11:28:00,11:30:00,11:32:00,11:34:00,11:36:00,11:38:00,11:40:00,11:42:00,11:44:00,11:46:00,11:48:00,11:50:00,11:52:00,11:54:00,11:56:00,11:58:00,12:00:00,12:02:00,12:04:00,12:06:00,12:08:00,12:10:00,12:12:00,12:14:00,12:16:00,12:18:00,12:20:00,12:22:00,12:24:00,12:26:00,12:28:00,12:30:00,12:32:00,12:34:00,12:36:00,12:38:00,12:40:00,12:42:00,12:44:00,12:46:00,12:48:00,12:50:00,12:52:00,12:54:00,12:56:00,12:58:00,13:00:00,13:02:00,13:04:00,13:06:00,13:08:00,13:10:00,13:12:00,13:14:00,13:16:00,13:18:00,13:20:00,13:22:00,13:24:00,13:26:00,13:28:00,13:30:00,13:32:00,13:34:00,13:36:00,13:38:00,13:40:00,13:42:00,13:44:00,13:46:00,13:48:00,13:50:00,13:52:00,13:54:00,13:56:00,13:58:00,14:00:00,14:02:00,14:04:00,14:06:00,14:08:00,14:10:00,14:12:00,14:14:00,14:16:00,14:18:00,14:20:00,14:22:00,14:24:00,14:26:00,14:28:00,14:30:00,14:32:00,14:34:00,14:36:00,14:38:00,14:40:00,14:42:00,14:44:00,14:46:00,14:48:00,14:50:00,14:52:00,14:54:00,14:56:00,14:58:00,15:00:00,15:02:00,15:04:00,15:06:00,15:08:00,15:10:00,15:12:00,15:14:00,15:16:00,15:18:00,15:20:00,15:22:00,15:24:00,15:26:00,15:28:00,15:30:00,15:32:00,15:34:00,15:36:00,15:38:00,15:40:00,15:42:00,15:44:00,15:46:00,15:48:00,15:50:00,15:52:00,15:54:00,15:56:00,15:58:00,16:00:00,16:02:00,16:04:00,16:06:00,16:08:00,16:10:00,16:12:00,16:14:00,16:16:00,16:18:00,16:20:00,16:22:00,16:24:00,16:26:00,16:28:00,16:30:00,16:32:00,16:34:00,16:36:00,16:38:00,16:40:00,16:42:00,16:44:00,16:46:00,16:48:00,16:50:00,16:52:00,16:54:00,16:56:00,16:58:00,17:00:00,17:02:00,17:04:00,17:06:00,17:08:00,17:10:00,17:12:00,17:14:00,17:16:00,17:18:00,17:20:00,17:22:00,17:24:00,17:26:00,17:28:00,17:30:00,17:32:00,17:34:00,17:36:00,17:38:00,17:40:00,17:42:00,17:44:00,17:46:00,17:48:00,17:50:00,17:52:00,17:54:00,17:56:00,17:58:00,18:00:00,18:02:00,18:04:00,18:06:00,18:08:00,18:10:00,18:12:00,18:14:00,18:16:00,18:18:00,18:20:00,18:22:00,18:24:00,18:26:00,18:28:00,18:30:00,18:32:00,18:34:00,18:36:00,18:38:00,18:40:00,18:42:00,18:44:00,18:46:00,18:48:00,18:50:00,18:52:00,18:54:00,18:56:00,18:58:00,19:00:00,19:02:00,19:04:00,19:06:00,19:08:00,19:10:00,19:12:00,19:14:00,19:16:00,19:18:00,19:20:00,19:22:00,19:24:00,19:26:00,19:28:00,19:30:00,19:32:00,19:34:00,19:36:00,19:38:00,19:40:00,19:42:00,19:44:00,19:46:00,19:48:00,19:50:00,19:52:00,19:54:00,19:56:00,19:58:00,20:00:00,20:02:00,20:04:00,20:06:00,20:08:00,20:10:00,20:12:00,20:14:00,20:16:00,20:18:00,20:20:00,20:22:00,20:24:00,20:26:00,20:28:00,20:30:00,20:32:00,20:34:00,20:36:00,20:38:00,20:40:00,20:42:00,20:44:00,20:46:00,20:48:00,20:50:00,20:52:00,20:54:00,20:56:00,20:58:00,21:00:00,21:02:00,21:04:00,21:06:00,21:08:00,21:10:00,21:12:00,21:14:00,21:16:00,21:18:00,21:20:00,21:22:00,21:24:00,21:26:00,21:28:00,21:30:00,21:32:00,21:34:00,21:36:00,21:38:00,21:40:00,21:42:00,21:44:00,21:46:00,21:48:00,21:50:00,21:52:00,21:54:00,21:56:00,21:58:00,22:00:00,22:02:00,22:04:00,22:06:00,22:08:00,22:10:00,22:12:00,22:14:00,22:16:00,22:18:00,22:20:00,22:22:00,22:24:00,22:26:00,22:28:00,22:30:00,22:32:00,22:34:00,22:36:00,22:38:00,22:40:00,22:42:00,22:44:00,22:46:00,22:48:00,22:50:00,22:52:00,22:54:00,22:56:00,22:58:00,23:00:00,23:02:00,23:04:00,23:06:00,23:08:00,23:10:00,23:12:00,23:14:00,23:16:00,23:18:00,23:20:00,23:22:00,23:24:00,23:26:00,23:28:00,23:30:00,23:32:00,23:34:00,23:36:00,23:38:00,23:40:00,23:42:00,23:44:00,23:46:00,23:48:00,23:50:00,23:52:00,23:54:00,23:56:00,23:58:00
1011F110,1011F110_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (36.78602 -1.20722),POINT (36.78830969872807 -1.209155982011056),POINT (36.791870541083725 -1.2125192159413691),POINT (36.7982269950749 -1.2158253910637598),POINT (36.80182116088955 -1.2194827069743117),POINT (36.804887816049714 -1.2260636339306972),POINT (36.80327521134242 -1.2336523814451013),POINT (36.80943363766364 -1.2377458885180384),POINT (36.813523222298144 -1.2414485008334617),POINT (36.816924932291364 -1.2485900043840548),POINT (36.819856593041244 -1.252172726084895),POINT (36.82705671411241 -1.2585976438187922),POINT (36.82508285679925 -1.262993865996245),POINT (36.82319462 -1.266404986),POINT (36.820514108565824 -1.2697709387694436),POINT (36.82365865 -1.274190277),POINT (36.82492197 -1.282830834),POINT (36.786962495262124 -1.2078584125326397),POINT (36.79020882 -1.210947633),POINT (36.794909284473555 -1.214552549482443),POINT (36.80115892645392 -1.217705982832355),POINT (36.80215932332508 -1.2229226254670245),POINT (36.80389685293368 -1.2302000606468346),POINT (36.80604573504288 -1.236015377126862),POINT (36.81125343 -1.239215791),POINT (36.815530814641356 -1.2465767725509818),POINT (36.81984186 -1.250537038),POINT (36.82612839102352 -1.2562392593397855),POINT (36.82584372818955 -1.261423598264586),POINT (36.82445597956309 -1.2643737139149942),POINT (36.821233921330474 -1.2681848312594708),POINT (36.82249079669751 -1.2724252880007632),POINT (36.821234538826246 -1.2774647138674586),POINT (36.78602 -1.20722),POINT (36.78912859997536 -1.2099894821902444),POINT (36.79302148268944 -1.2132996289193656),POINT (36.79927468 -1.216397882),POINT (36.80150105771505 -1.2206200580081703),POINT (36.804835348183566 -1.2276792312713907),POINT (36.80339 -1.23398),POINT (36.80994987 -1.238032579),POINT (36.81381199642402 -1.2429399343632745),POINT (36.819212229898845 -1.2491110751298569),POINT (36.82158048198477 -1.2532897546566668),POINT (36.82673 -1.25943),POINT (36.82507753 -1.263229251),POINT (36.82279678108929 -1.2669992366550293),POINT (36.82110118491506 -1.2708478428504102),POINT (36.82135301224805 -1.272820578655793),POINT (36.82492197 -1.282830834),POINT (36.78782181190074 -1.2086825510438344),POINT (36.790206283179 -1.2109764633984634),POINT (36.79613092871335 -1.215141766968059),POINT (36.80177 -1.21873),POINT (36.80362839109408 -1.2237092299836572),POINT (36.803386504785735 -1.2314841279666735),POINT (36.807333138038764 -1.2366729714555091),POINT (36.81200506932576 -1.2395876875579106),POINT (36.81613625729392 -1.2479623046325656),POINT (36.818319621063026 -1.2511926154587478),POINT (36.82689607 -1.257905424),POINT (36.8257615 -1.261573166),POINT (36.82389205222438 -1.2654389646906261),POINT (36.82057868583547 -1.2691110861104298),POINT (36.823074071424486 -1.2733290174190806),POINT (36.821464137409166 -1.2800860575761925),POINT (36.78602 -1.20722),POINT (36.78958386 -1.210380524),POINT (36.79419201048612 -1.2140511694078369),POINT (36.79934696738718 -1.2164446569118867),POINT (36.80144 -1.22091),POINT (36.804243574522005 -1.2292403090412738),POINT (36.80392781504178 -1.2348270783583508),POINT (36.810425811838 -1.2383666753319513),POINT (36.81440034232212 -1.244302910754736),POINT (36.82136305876122 -1.2499222117542954),POINT (36.823261428039075 -1.254503911681358),POINT (36.8266381558639 -1.2596090530932027),POINT (36.82471086127686 -1.263806241411293),POINT (36.821845018046766 -1.267736867215387),POINT (36.82207874483261 -1.271753942435427),POINT (36.8192128114177 -1.2740926754302853),POINT (36.82492197 -1.282830834),POINT (36.78782701 -1.208925247),POINT (36.79121876463366 -1.2119303133513355),POINT (36.797398979676835 -1.2156072586157736),POINT (36.801798146867036 -1.2187388980809097),POINT (36.80451851587485 -1.225075830998494),POINT (36.80305205836902 -1.2328154831524478),POINT (36.80862054103466 -1.237330565784156),POINT (36.78602 -1.20722),POINT (36.78830969872807 -1.209155982011056),POINT (36.791870541083725 -1.2125192159413691),POINT (36.7982269950749 -1.2158253910637598),POINT (36.80182116088955 -1.2194827069743117),POINT (36.804887816049714 -1.2260636339306972),POINT (36.80327521134242 -1.2336523814451013),POINT (36.80943363766364 -1.2377458885180384),POINT (36.813523222298144 -1.2414485008334617),POINT (36.816924932291364 -1.2485900043840548),POINT (36.819856593041244 -1.252172726084895),POINT (36.82705671411241 -1.2585976438187922),POINT (36.82508285679925 -1.262993865996245),POINT (36.82319462 -1.266404986),POINT (36.820514108565824 -1.2697709387694436),POINT (36.82365865 -1.274190277),POINT (36.82492197 -1.282830834),POINT (36.786962495262124 -1.2078584125326397),POINT (36.79020882 -1.210947633),POINT (36.794909284473555 -1.214552549482443),POINT (36.80115892645392 -1.217705982832355),POINT (36.80215932332508 -1.2229226254670245),POINT (36.80389685293368 -1.2302000606468346),POINT (36.80604573504288 -1.236015377126862),POINT (36.81125343 -1.239215791),POINT (36.815530814641356 -1.2465767725509818),POINT (36.81984186 -1.250537038),POINT (36.82612839102352 -1.2562392593397855),POINT (36.82584372818955 -1.261423598264586),POINT (36.82445597956309 -1.2643737139149942),POINT (36.821233921330474 -1.2681848312594708),POINT (36.82249079669751 -1.2724252880007632),POINT (36.821234538826246 -1.2774647138674586),POINT (36.78602 -1.20722),POINT (36.78912859997536 -1.2099894821902444),POINT (36.79302148268944 -1.2132996289193656),POINT (36.79927468 -1.216397882),POINT (36.80150105771505 -1.2206200580081703),POINT (36.804835348183566 -1.2276792312713907),POINT (36.80339 -1.23398),POINT (36.80994987 -1.238032579),POINT (36.81381199642402 -1.2429399343632745),POINT (36.819212229898845 -1.2491110751298569),POINT (36.82158048198477 -1.2532897546566668),POINT (36.82673 -1.25943),POINT (36.82507753 -1.263229251),POINT (36.82279678108929 -1.2669992366550293),POINT (36.82110118491506 -1.2708478428504102),POINT (36.82135301224805 -1.272820578655793),POINT (36.82492197 -1.282830834),POINT (36.78782181190074 -1.2086825510438344),POINT (36.790206283179 -1.2109764633984634),POINT (36.79613092871335 -1.215141766968059),POINT (36.80177 -1.21873),POINT (36.80362839109408 -1.2237092299836572),POINT (36.803386504785735 -1.2314841279666735),POINT (36.807333138038764 -1.2366729714555091),POINT (36.81200506932576 -1.2395876875579106),POINT (36.81613625729392 -1.2479623046325656),POINT (36.818319621063026 -1.2511926154587478),POINT (36.82689607 -1.257905424),POINT (36.8257615 -1.261573166),POINT (36.82389205222438 -1.2654389646906261),POINT (36.82057868583547 -1.2691110861104298),POINT (36.823074071424486 -1.2733290174190806),POINT (36.821464137409166 -1.2800860575761925),POINT (36.78602 -1.20722),POINT (36.78958386 -1.210380524),POINT (36.79419201048612 -1.2140511694078369),POINT (36.79934696738718 -1.2164446569118867),POINT (36.80144 -1.22091),POINT (36.804243574522005 -1.2292403090412738),POINT (36.80392781504178 -1.2348270783583508),POINT (36.810425811838 -1.2383666753319513),POINT (36.81440034232212 -1.244302910754736),POINT (36.82136305876122 -1.2499222117542954),POINT (36.823261428039075 -1.254503911681358),POINT (36.8266381558639 -1.2596090530932027),POINT (36.82471086127686 -1.263806241411293),POINT (36.821845018046766 -1.267736867215387),POINT (36.82207874483261 -1.271753942435427),POINT (36.8192128114177 -1.2740926754302853),POINT (36.82492197 -1.282830834),POINT (36.78782701 -1.208925247),POINT (36.79121876463366 -1.2119303133513355),POINT (36.797398979676835 -1.2156072586157736),POINT (36.801798146867036 -1.2187388980809097),POINT (36.80451851587485 -1.225075830998494),POINT (36.80305205836902 -1.2328154831524478),POINT (36.80862054103466 -1.237330565784156),POINT (36.81315687050458 -1.240576154100812),POINT (36.81659102 -1.248370528),POINT (36.81858348706277 -1.25212490559),POINT (36.826980066687184 -1.2579372787043592),POINT (36.82538656871267 -1.2623704573755612),POINT (36.82319462 -1.266404986),POINT (36.82057947 -1.269752383),POINT (36.82365865 -1.274190277),POINT (36.823334338529236 -1.2821905885194167),POINT (36.786307196375645 -1.2073799025960366),POINT (36.789832265659655 -1.2106241047537076),POINT (36.79485977 -1.214472055),POINT (36.80044281234051 -1.2171683881351933),POINT (36.801464292905486 -1.2220383191250572),POINT (36.80399 -1.23006),POINT (36.80516488036148 -1.2355654441651562),POINT (36.81126917114243 -1.2390378654284389),POINT (36.815156488865384 -1.2456071095138415),POINT (36.81984186 -1.250537038),POINT (36.82517329777801 -1.2552645629353074),POINT (36.82616646443225 -1.2606864392887116),POINT (36.82468057 -1.26424849),POINT (36.82123929 -1.268078685),POINT (36.82239532 -1.272203922),POINT (36.819477032305514 -1.276218273236309),POINT (36.78602 -1.20722),POINT (36.78861866945448 -1.2094558804079356),POINT (36.79229044235695 -1.212812543424442),POINT (36.79867844628533 -1.2160389090668187),POINT (36.80172882794394 -1.219908254324004),POINT (36.80504573170291 -1.2266558401631558),POINT (36.80339 -1.23398),POINT (36.80989493615271 -1.238011351542593),POINT (36.813629612765574 -1.2419979763444453),POINT (36.81777782869986 -1.248738371884758),POINT (36.82045413891948 -1.2526485738689987),POINT (36.82689733119149 -1.258990585166534),POINT (36.82507753 -1.263229251),POINT (36.82319462 -1.266404986),POINT (36.82052786210933 -1.2702649283745728),POINT (36.823048525859946 -1.2738169565288928),POINT (36.82492197 -1.282830834),POINT (36.787236878165466 -1.2081153841517025),POINT (36.79020882 -1.210947633),POINT (36.79529506686507 -1.2147386181621112),POINT (36.801453963207784 -1.2179966168725602),POINT (36.8026133641609 -1.2231902726210881),POINT (36.803734791531866 -1.2306052141543942),POINT (36.806452283357366 -1.236223038493803),POINT (36.81125343 -1.239215791),POINT (36.81570358038411 -1.2470243093373543),POINT (36.819603457158884 -1.2505894400716682),POINT (36.826383134452676 -1.256841031924749),POINT (36.8257615 -1.261573166),POINT (36.82429073933775 -1.264717398267309),POINT (36.8209787833751 -1.2684419847814696),POINT (36.82266613682635 -1.272716296869969),POINT (36.821885958027316 -1.2781789961932195),POINT (36.78602 -1.20722),POINT (36.78945220697601 -1.2102732841856214),POINT (36.793452729772426 -1.2135765122572233),POINT (36.79927468 -1.216397882),POINT (36.80144 -1.22091),POINT (36.80461472622332 -1.228253355641037),POINT (36.80344711343696 -1.234057891327825),POINT (36.80994987 -1.238032579),POINT (36.81391838689145 -1.2434894098742584),POINT (36.820055643330875 -1.2493077876905103),POINT (36.82219977789951 -1.2537370756657635),POINT (36.82673 -1.25943),POINT (36.824944382059826 -1.2632863272071368),POINT (36.8224686255263 -1.2672983400181594),POINT (36.82149536955702 -1.2711464687116916),POINT (36.820582982449245 -1.2731657847940623),POINT (36.82492197 -1.282830834),POINT (36.78782701 -1.208925247),POINT (36.79052601416468 -1.2112776791730546),POINT (36.796516711104864 -1.2153278356477273),POINT (36.80177 -1.21873),POINT (36.80402482444439 -1.22405154134906),POINT (36.80323869994404 -1.2318946970734241),POINT (36.80773968635326 -1.2368806328224502),POINT (36.81238449784296 -1.2398805919801241),POINT (36.81646352233113 -1.2483100176303215),POINT (36.817750841168206 -1.2515108966175328),POINT (36.82689607 -1.257905424),POINT (36.825715589952225 -1.2616950980364872),POINT (36.8236769924875 -1.2657539231438248),POINT (36.82051999523241 -1.2694665465747617),POINT (36.82329159628637 -1.2735890303015067),POINT (36.78602 -1.20722),POINT (36.78830969872807 -1.209155982011056),POINT (36.791870541083725 -1.2125192159413691),POINT (36.7982269950749 -1.2158253910637598),POINT (36.80182116088955 -1.2194827069743117),POINT (36.804887816049714 -1.2260636339306972),POINT (36.80327521134242 -1.2336523814451013),POINT (36.80943363766364 -1.2377458885180384),POINT (36.813523222298144 -1.2414485008334617),POINT (36.816924932291364 -1.2485900043840548),POINT (36.819856593041244 -1.252172726084895),POINT (36.82705671411241 -1.2585976438187922),POINT (36.82508285679925 -1.262993865996245),POINT (36.82319462 -1.266404986),POINT (36.820514108565824 -1.2697709387694436),POINT (36.82365865 -1.274190277),POINT (36.82492197 -1.282830834),POINT (36.786962495262124 -1.2078584125326397),POINT (36.79020882 -1.210947633),POINT (36.794909284473555 -1.214552549482443),POINT (36.80115892645392 -1.217705982832355),POINT (36.80215932332508 -1.2229226254670245),POINT (36.80389685293368 -1.2302000606468346),POINT (36.80604573504288 -1.236015377126862),POINT (36.81125343 -1.239215791),POINT (36.815530814641356 -1.2465767725509818),POINT (36.81984186 -1.250537038),POINT (36.82612839102352 -1.2562392593397855),POINT (36.82584372818955 -1.261423598264586),POINT (36.82445597956309 -1.2643737139149942),POINT (36.821233921330474 -1.2681848312594708),POINT (36.82249079669751 -1.2724252880007632),POINT (36.821234538826246 -1.2774647138674586),POINT (36.78602 -1.20722),POINT (36.78912859997536 -1.2099894821902444),POINT (36.79302148268944 -1.2132996289193656),POINT (36.79927468 -1.216397882),POINT (36.80150105771505 -1.2206200580081703),POINT (36.804835348183566 -1.2276792312713907),POINT (36.80339 -1.23398),POINT (36.80994987 -1.238032579),POINT (36.81381199642402 -1.2429399343632745),POINT (36.819212229898845 -1.2491110751298569),POINT (36.82158048198477 -1.2532897546566668),POINT (36.82673 -1.25943),POINT (36.82507753 -1.263229251),POINT (36.82279678108929 -1.2669992366550293),POINT (36.82110118491506 -1.2708478428504102),POINT (36.82135301224805 -1.272820578655793),POINT (36.82492197 -1.282830834),POINT (36.78782181190074 -1.2086825510438344),POINT (36.790206283179 -1.2109764633984634),POINT (36.79613092871335 -1.215141766968059),POINT (36.80177 -1.21873),POINT (36.80362839109408 -1.2237092299836572),POINT (36.803386504785735 -1.2314841279666735),POINT (36.807333138038764 -1.2366729714555091),POINT (36.81200506932576 -1.2395876875579106),POINT (36.81613625729392 -1.2479623046325656),POINT (36.818319621063026 -1.2511926154587478),POINT (36.82689607 -1.257905424),POINT (36.8257615 -1.261573166),POINT (36.82389205222438 -1.2654389646906261),POINT (36.82057868583547 -1.2691110861104298),POINT (36.823074071424486 -1.2733290174190806),POINT (36.821464137409166 -1.2800860575761925),POINT (36.78602 -1.20722),POINT (36.78958386 -1.210380524),POINT (36.79419201048612 -1.2140511694078369),POINT (36.79934696738718 -1.2164446569118867),POINT (36.80144 -1.22091),POINT (36.804243574522005 -1.2292403090412738),POINT (36.80392781504178 -1.2348270783583508),POINT (36.810425811838 -1.2383666753319513),POINT (36.81440034232212 -1.244302910754736),POINT (36.82136305876122 -1.2499222117542954),POINT (36.823261428039075 -1.254503911681358),POINT (36.8266381558639 -1.2596090530932027),POINT (36.82471086127686 -1.263806241411293),POINT (36.821845018046766 -1.267736867215387),POINT (36.82207874483261 -1.271753942435427),POINT (36.8192128114177 -1.2740926754302853),POINT (36.82492197 -1.282830834),POINT (36.78782701 -1.208925247),POINT (36.79121876463366 -1.2119303133513355),POINT (36.797398979676835 -1.2156072586157736),POINT (36.801798146867036 -1.2187388980809097),POINT (36.80451851587485 -1.225075830998494),POINT (36.80305205836902 -1.2328154831524478),POINT (36.80862054103466 -1.237330565784156),POINT (36.81315687050458 -1.240576154100812),POINT (36.81659102 -1.248370528),POINT (36.81858348706277 -1.25212490559),POINT (36.826980066687184 -1.2579372787043592),POINT (36.82538656871267 -1.2623704573755612),POINT (36.82319462 -1.266404986),POINT (36.82057947 -1.269752383),POINT (36.82365865 -1.274190277),POINT (36.823334338529236 -1.2821905885194167),POINT (36.786307196375645 -1.2073799025960366),POINT (36.789832265659655 -1.2106241047537076),POINT (36.79485977 -1.214472055),POINT (36.80044281234051 -1.2171683881351933),POINT (36.801464292905486 -1.2220383191250572),POINT (36.80399 -1.23006),POINT (36.80516488036148 -1.2355654441651562),POINT (36.81126917114243 -1.2390378654284389),POINT (36.815156488865384 -1.2456071095138415),POINT (36.81984186 -1.250537038),POINT (36.82517329777801 -1.2552645629353074),POINT (36.82616646443225 -1.2606864392887116),POINT (36.82468057 -1.26424849),POINT (36.82123929 -1.268078685),POINT (36.82239532 -1.272203922),POINT (36.819477032305514 -1.276218273236309),POINT (36.78602 -1.20722),POINT (36.78861866945448 -1.2094558804079356),POINT (36.79229044235695 -1.212812543424442),POINT (36.79867844628533 -1.2160389090668187),POINT (36.80172882794394 -1.219908254324004),POINT (36.80504573170291 -1.2266558401631558),POINT (36.80339 -1.23398),POINT (36.80989493615271 -1.238011351542593),POINT (36.813629612765574 -1.2419979763444453),POINT (36.81777782869986 -1.248738371884758),POINT (36.82045413891948 -1.2526485738689987),POINT (36.82689733119149 -1.258990585166534),POINT (36.82507753 -1.263229251),POINT (36.82319462 -1.266404986),POINT (36.82052786210933 -1.2702649283745728),POINT (36.823048525859946 -1.2738169565288928),POINT (36.82492197 -1.282830834),POINT (36.787236878165466 -1.2081153841517025),POINT (36.79020882 -1.210947633),POINT (36.79529506686507 -1.2147386181621112),POINT (36.801453963207784 -1.2179966168725602),POINT (36.8026133641609 -1.2231902726210881),POINT (36.803734791531866 -1.2306052141543942),POINT (36.806452283357366 -1.236223038493803),POINT (36.81125343 -1.239215791),POINT (36.81570358038411 -1.2470243093373543),POINT (36.819603457158884 -1.2505894400716682),POINT (36.826383134452676 -1.256841031924749),POINT (36.8257615 -1.261573166),POINT (36.82429073933775 -1.264717398267309),POINT (36.8209787833751 -1.2684419847814696),POINT (36.82266613682635 -1.272716296869969),POINT (36.821885958027316 -1.2781789961932195),POINT (36.78602 -1.20722),POINT (36.78945220697601 -1.2102732841856214),POINT (36.793452729772426 -1.2135765122572233),POINT (36.79927468 -1.216397882),POINT (36.80144 -1.22091),POINT (36.80461472622332 -1.228253355641037),POINT (36.80344711343696 -1.234057891327825),POINT (36.80994987 -1.238032579),POINT (36.81391838689145 -1.2434894098742584),POINT (36.820055643330875 -1.2493077876905103),POINT (36.82219977789951 -1.2537370756657635),POINT (36.82673 -1.25943),POINT (36.824944382059826 -1.2632863272071368),POINT (36.8224686255263 -1.2672983400181594),POINT (36.82149536955702 -1.2711464687116916),POINT (36.820582982449245 -1.2731657847940623),POINT (36.82492197 -1.282830834),POINT (36.78782701 -1.208925247),POINT (36.79052601416468 -1.2112776791730546),POINT (36.796516711104864 -1.2153278356477273),POINT (36.80177 -1.21873),POINT (36.80402482444439 -1.22405154134906),POINT (36.80323869994404 -1.2318946970734241),POINT (36.80773968635326 -1.2368806328224502),POINT (36.81238449784296 -1.2398805919801241),POINT (36.81646352233113 -1.2483100176303215),POINT (36.817750841168206 -1.2515108966175328),POINT (36.82689607 -1.257905424),POINT (36.825715589952225 -1.2616950980364872),POINT (36.8236769924875 -1.2657539231438248),POINT (36.82051999523241 -1.2694665465747617),POINT (36.82329159628637 -1.2735890303015067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
